10:22:37.946 1107 zb_bufpool.c:268	free_buf: 2/2 buf 0x561413aa2bd0, next 0x561413aa2d10, head 0x561413aa2bd0
10:22:37.946 1107 nwk_main.c:912	<<mcps_data_confirm
10:22:37.946 1107 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
10:22:37.946 1107 zb_scheduler.c:115	0x561413aa2460 calling cb 0x561413868f51 param 4 in_b 1 len 41
10:22:37.946 1107 mac_data.c:713	>> zb_handle_data_frame
10:22:37.946 1107 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2cb2
10:22:37.946 1107 mac_common.c:89	dst addr mode: 2
10:22:37.946 1107 mac_common.c:108	src addr mode: 2
10:22:37.946 1107 mac_common.c:173	<< zb_parse_mhr, ret val 9
10:22:37.946 1107 mac.c:883	>>mac_send_ack 94
10:22:37.946 1107 mac.c:578	>>mac_fill_mhr
10:22:37.946 1107 mac.c:629	<<mac_fill_mhr
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa29f0
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #16 buf 0x561413aa29f0 / 0 in_b 0 (size 6) is_w 1
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250557 946671, time 1172
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:93	06 02 00 5E 43 0E 
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
10:22:37.946 1107 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:37.946 1107 mac.c:903	<<mac_send_ack ret 0
10:22:37.946 1107 zb_scheduler.c:254	0x561413aa2470 scheduled cb 0x56141386d76f param 4 (in_b 1)
10:22:37.946 1107 mac_data.c:750	<< zb_handle_data_frame, ret 0
10:22:37.946 1107 zb_scheduler.c:105	cb_q written 1, read_i 3, write_i 4
10:22:37.946 1107 zb_scheduler.c:115	0x561413aa2470 calling cb 0x56141386d76f param 4 in_b 1 len 41
10:22:37.946 1107 nwk_main.c:988	>>zb_mcps_data_indication param 4
10:22:37.946 1107 nwk_main.c:992	lqi 0
10:22:37.946 1107 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2cb2
10:22:37.946 1107 mac_common.c:89	dst addr mode: 2
10:22:37.946 1107 mac_common.c:108	src addr mode: 2
10:22:37.946 1107 mac_common.c:173	<< zb_parse_mhr, ret val 9
10:22:37.946 1107 nwk_main.c:1005	hdr_size 8 radius 10 frame type 0
10:22:37.946 1107 nwk_main.c:1149	dst addr mac 0 nwk 0, src addr mac 1 nwk 1
10:22:37.946 1107 nwk_main.c:1154	new radius 9, frame type 0
10:22:37.946 1107 zb_address.c:595	short_addr 1 l 1 ZG->addr.short_sorted[l] 44 addr 1
10:22:37.946 1107 zb_address.c:370	zb_address_by_short 1 ret 0 ref 44
10:22:37.946 1107 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 44 cr 0 nbt 0x7ffd315fa2e0
10:22:37.946 1107 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
10:22:37.946 1107 nwk_main.c:1210	update lqi for 1 to 10
10:22:37.946 1107 zb_scheduler.c:254	0x561413aa2480 scheduled cb 0x56141386e644 param 4 (in_b 1)
10:22:37.946 1107 nwk_main.c:1256	<<mcps_data_ind
10:22:37.946 1107 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
10:22:37.946 1107 zb_scheduler.c:115	0x561413aa2480 calling cb 0x56141386e644 param 4 in_b 1 len 21
10:22:37.946 1107 nwk_main.c:1303	>> nwk_frame_indication 4
10:22:37.946 1107 nwk_main.c:1306	frame type 0
10:22:37.946 1107 zb_scheduler.c:254	0x561413aa2490 scheduled cb 0x561413881b6e param 4 (in_b 1)
10:22:37.946 1107 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa2490 calling cb 0x561413881b6e param 4 in_b 1 len 21
10:22:37.947 1107 aps_main.c:584	+nlde_data_ind 4
10:22:37.947 1107 aps_main.c:614	zb_get_out_buf_delayed: zb_nlde_data_indication
10:22:37.947 1107 zb_bufpool.c:141	=================
10:22:37.947 1107 zb_bufpool.c:142	GET BUF 0x561413aa2bd0
10:22:37.947 1107 zb_bufpool.c:143	ref 3
10:22:37.947 1107 zb_bufpool.c:144	allocated 0: 3
10:22:37.947 1107 zb_bufpool.c:145	allocated 1: 2
10:22:37.947 1107 zb_bufpool.c:146	=================
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa24a0 scheduled cb 0x561413881d69 param 3 (in_b 0)
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 1, read_i 6, write_i 7
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa24a0 calling cb 0x561413881d69 param 3 in_b 0 len 0
10:22:37.947 1107 aps_main.c:639	+zb_nlde_data_indication_continue 4
10:22:37.947 1107 aps_main.c:923	+aps_ack_send_handle 3
10:22:37.947 1107 aps_main.c:966	clusterid 1
10:22:37.947 1107 aps_main.c:972	src_endpoint 0
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa24b0 scheduled cb 0x56141386b27c param 3 (in_b 0)
10:22:37.947 1107 aps_main.c:982	-aps_ack_send_handle
10:22:37.947 1107 zb_address.c:595	short_addr 1 l 1 ZG->addr.short_sorted[l] 44 addr 1
10:22:37.947 1107 zb_address.c:370	zb_address_by_short 1 ret 0 ref 44
10:22:37.947 1107 aps_dups.c:90	dup detection: is_dup 0 addr 0x1 ref 44 aps_counter 89 clock 3
10:22:37.947 1107 aps_dups.c:103	-aps_check_dups ret 0
10:22:37.947 1107 aps_main.c:683	data pkt
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa24c0 scheduled cb 0x561413887208 param 4 (in_b 1)
10:22:37.947 1107 aps_main.c:696	-zb_nlde_data_indication_continue
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 2, read_i 7, write_i 9
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa24b0 calling cb 0x56141386b27c param 3 in_b 0 len 8
10:22:37.947 1107 nwk_main.c:225	+nlde_data_request 0x561413aa2c64
10:22:37.947 1107 nwk_main.c:243	security_enable 1 authenticated 1 secure_all_frames 1 security_level 0
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa24d0 scheduled cb 0x56141386c7cd param 3 (in_b 0)
10:22:37.947 1107 nwk_main.c:267	-nlde_data_request
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 2, read_i 8, write_i 10
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa24c0 calling cb 0x561413887208 param 4 in_b 1 len 13
10:22:37.947 1107 af_rx.c:70	apsde_data_ind: pkt 0x561413aa2c70 h 0x0 sz 13, dst endp 0
10:22:37.947 1107 af_rx.c:76	call zdo
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa24e0 scheduled cb 0x56141388c0af param 4 (in_b 1)
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 2, read_i 9, write_i 11
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa24d0 calling cb 0x56141386c7cd param 3 in_b 0 len 16
10:22:37.947 1107 nwk_main.c:677	>>forward parm 3
10:22:37.947 1107 nwk_main.c:306	>>calc_dest nsdu 0x561413aa2bd0 handle 0 mac_dst 0x7ffd315fa2d6 indir 0x7ffd315fa2d8 cmd_status 0x7ffd315fa2dc
10:22:37.947 1107 nwk_main.c:328	dest addr 1 dev type 2
10:22:37.947 1107 zb_address.c:595	short_addr 1 l 1 ZG->addr.short_sorted[l] 44 addr 1
10:22:37.947 1107 zb_address.c:370	zb_address_by_short 1 ret 0 ref 44
10:22:37.947 1107 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 44 cr 0 nbt 0x7ffd315fa288
10:22:37.947 1107 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
10:22:37.947 1107 nwk_main.c:342	dst is neighb, rx_on 1
10:22:37.947 1107 nwk_main.c:447	<<calc_dest 0
10:22:37.947 1107 nwk_main.c:711	mcps data req src 0 dst 1 indirect 0 h 0
10:22:37.947 1107 nwk_main.c:722	dst 1 is_br 0 dev_t 2 brrt_cnt 0
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa24f0 scheduled cb 0x561413868938 param 3 (in_b 0)
10:22:37.947 1107 nwk_main.c:798	<<forward
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 2, read_i 10, write_i 12
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa24e0 calling cb 0x56141388c0af param 4 in_b 1 len 13
10:22:37.947 1107 zdo_rx.c:78	zdo_data_ind 4 clu 0x1
10:22:37.947 1107 zdo_disc_srv.c:468	zdo_dev_ieee_addr_res 4, fc 64
10:22:37.947 1107 zdo_common.c:124	zdo_send_resp_by_short, command_id 32769, param 4, tsn 2, addr 1
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa2500 scheduled cb 0x561413880dfe param 4 (in_b 1)
10:22:37.947 1107 zdo_rx.c:338	skip_free_buf 1
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 2, read_i 11, write_i 13
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa24f0 calling cb 0x561413868938 param 3 in_b 0 len 16
10:22:37.947 1107 mac_data.c:504	>>zb_mcps_data_request
10:22:37.947 1107 zb_scheduler.c:207	0x561413aa2558 scheduled mac cb 0x561413868ac8 param 3 (in_b 0)
10:22:37.947 1107 mac_data.c:508	<<zb_mcps_data_request 
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 1, read_i 12, write_i 13
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa2500 calling cb 0x561413880dfe param 4 in_b 1 len 12
10:22:37.947 1107 aps_main.c:167	+apsde_data_req 4
10:22:37.947 1107 aps_main.c:240	apsde_data unicast, dst 1, options 0x4
10:22:37.947 1107 aps_main.c:992	+save_ack_data 4
10:22:37.947 1107 aps_main.c:1024	save_ack_data  clusterid 32769 aps_counter 57 src_endpoint 0 src_endpoint 0, i 0
10:22:37.947 1107 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2708
10:22:37.947 1107 zb_scheduler.c:294	0x561413aa2708 scheduled alarm 0x561413883459, run_after 650, at 1757, param 0
10:22:37.947 1107 zb_scheduler.c:349	cur t 1107, head t 1172
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa2510 scheduled cb 0x56141386b27c param 4 (in_b 1)
10:22:37.947 1107 aps_main.c:312	-apsde_data_req
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa2510 calling cb 0x56141386b27c param 4 in_b 1 len 20
10:22:37.947 1107 nwk_main.c:225	+nlde_data_request 0x561413aa2d04
10:22:37.947 1107 nwk_main.c:243	security_enable 1 authenticated 1 secure_all_frames 1 security_level 0
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa2520 scheduled cb 0x56141386c7cd param 4 (in_b 1)
10:22:37.947 1107 nwk_main.c:267	-nlde_data_request
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa2520 calling cb 0x56141386c7cd param 4 in_b 1 len 28
10:22:37.947 1107 nwk_main.c:677	>>forward parm 4
10:22:37.947 1107 nwk_main.c:306	>>calc_dest nsdu 0x561413aa2c70 handle 0 mac_dst 0x7ffd315fa2d6 indir 0x7ffd315fa2d8 cmd_status 0x7ffd315fa2dc
10:22:37.947 1107 nwk_main.c:328	dest addr 1 dev type 2
10:22:37.947 1107 zb_address.c:595	short_addr 1 l 1 ZG->addr.short_sorted[l] 44 addr 1
10:22:37.947 1107 zb_address.c:370	zb_address_by_short 1 ret 0 ref 44
10:22:37.947 1107 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 44 cr 0 nbt 0x7ffd315fa288
10:22:37.947 1107 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
10:22:37.947 1107 nwk_main.c:342	dst is neighb, rx_on 1
10:22:37.947 1107 nwk_main.c:447	<<calc_dest 0
10:22:37.947 1107 nwk_main.c:711	mcps data req src 0 dst 1 indirect 0 h 0
10:22:37.947 1107 nwk_main.c:722	dst 1 is_br 0 dev_t 2 brrt_cnt 0
10:22:37.947 1107 zb_scheduler.c:254	0x561413aa2530 scheduled cb 0x561413868938 param 4 (in_b 1)
10:22:37.947 1107 nwk_main.c:798	<<forward
10:22:37.947 1107 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
10:22:37.947 1107 zb_scheduler.c:115	0x561413aa2530 calling cb 0x561413868938 param 4 in_b 1 len 28
10:22:37.947 1107 mac_data.c:504	>>zb_mcps_data_request
10:22:37.947 1107 zb_scheduler.c:207	0x561413aa2568 scheduled mac cb 0x561413868ac8 param 4 (in_b 1)
10:22:37.947 1107 mac_data.c:508	<<zb_mcps_data_request 
10:22:37.947 1107 mac.c:281	tx callback called
10:22:37.947 1107 mac_data.c:566	>> zb_handle_mcps_data_req
10:22:37.947 1107 mac_data.c:573	is_unicast 1, dst_addr 0x1
10:22:37.947 1107 mac_data.c:580	msdu_handle 0 tx_options 1
10:22:37.947 1107 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x561413aa2bd0
10:22:37.947 1107 mac.c:578	>>mac_fill_mhr
10:22:37.947 1107 mac.c:629	<<mac_fill_mhr
10:22:37.947 1107 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
10:22:37.947 1107 mac_data.c:516	>> zb_mac_check_security data_buf 0x561413aa2bd0
10:22:37.947 1107 mac_data.c:552	<< zb_mac_check_security ret 0
10:22:37.947 1107 mac_common.c:181	tx_total 2
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa2bd0
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #17 buf 0x561413aa2bd0 / 3 in_b 0 (size 28) is_w 1
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250557 947677, time 1173
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:79	written: len 28 total 28
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:86	1C 61 88 3D 39 FE 01 00 00 00 48 00 01 00 00 00 
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:93	05 00 02 00 01 00 00 00 00 5A 81 C1 
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 28
10:22:37.947 1107 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:37.947 1107 mac_data.c:187	>> zb_mac_check_ack
10:22:37.947 1107 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa26e8
10:22:37.947 1107 zb_scheduler.c:294	0x561413aa26e8 scheduled alarm 0x561413865756, run_after 88, at 1195, param 0
10:22:37.947 1107 zb_scheduler.c:349	cur t 1107, head t 1172
10:22:37.947 1107 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
10:22:37.947 1107 zb_bufpool.c:141	=================
10:22:37.947 1107 zb_bufpool.c:142	GET BUF 0x561413aa2d10
10:22:37.947 1107 zb_bufpool.c:143	ref 5
10:22:37.947 1107 zb_bufpool.c:144	allocated 0: 3
10:22:37.947 1107 zb_bufpool.c:145	allocated 1: 3
10:22:37.947 1107 zb_bufpool.c:146	=================
10:22:37.947 1107 mac.c:182	>>zb_mac_recv_data
10:22:37.948 1107 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x561413aa2d10
10:22:37.948 1107 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:37.948 1107 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:93	06 
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:93	02 00 3D DE 5F 
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:333	receive full buffer 5 len 6
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
10:22:37.951 1107 mac.c:372	>>mac_parse_recv_dt
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #18 buf 0x561413aa2d10 / 5 in_b 1 (size 15) is_w 0
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250557 951704, time 1173
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.951 1107 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa240, ptr 0x561413aa2d60
10:22:37.951 1107 mac_common.c:89	dst addr mode: 0
10:22:37.951 1107 mac_common.c:108	src addr mode: 0
10:22:37.951 1107 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:37.951 1107 mac.c:390	frame_control 2:0, seq_number 61, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
10:22:37.951 1107 mac.c:395	set mac rx , frm 2 len 14
10:22:37.951 1107 mac.c:239	<<can_accept_fr, ret 1
10:22:37.951 1107 mac.c:477	Ack acccepted
10:22:37.951 1107 mac.c:817	>>mlme_ack_acc 0x561413aa2d10
10:22:37.951 1107 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa1c0, ptr 0x561413aa2d60
10:22:37.951 1107 mac_common.c:89	dst addr mode: 0
10:22:37.951 1107 mac_common.c:108	src addr mode: 0
10:22:37.951 1107 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:37.951 1107 mac.c:834	ack ok dsn 61, frame_pending_bit 0, frame_ctrl 2 0
10:22:37.951 1107 mac.c:845	Pending data clear
10:22:37.951 1107 zb_scheduler.c:376	0x561413aa26e8 alarm cancel func 0x561413865756, param 0
10:22:37.951 1107 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x561413aa26e8
10:22:37.951 1107 mac.c:860	free buf 0x561413aa2d10
10:22:37.951 1107 mac.c:861	zb_free_buf: zb_mlme_ack_accept
10:22:37.951 1107 zb_bufpool.c:234	=================
10:22:37.951 1107 zb_bufpool.c:235	FREE BUF 0x561413aa2d10 
10:22:37.951 1107 zb_bufpool.c:236	ref 5
10:22:37.951 1107 zb_bufpool.c:237	allocated 0: 3
10:22:37.951 1107 zb_bufpool.c:238	allocated 1: 2
10:22:37.951 1107 zb_bufpool.c:239	=================
10:22:37.951 1107 zb_bufpool.c:268	free_buf: 2/3 buf 0x561413aa2d10, next 0x561413aa2db0, head 0x561413aa2d10
10:22:37.951 1107 mac.c:864	<<mlme_ack_acc
10:22:37.951 1107 mac.c:498	<<mac_parse_recv_data 0
10:22:37.951 1107 mac.c:205	<<zb_mac_recv_data
10:22:37.951 1107 mac_data.c:244	<< zb_mac_check_ack ret 0
10:22:37.951 1107 mac_data.c:660	<< zb_handle_mcps_data_req 0
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:513	timer stop 1172 timer 1107  tmo 65
10:22:37.951 1107 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
10:22:38.947 1107 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
10:22:38.947 1173 zb_mac_transport_linux_pipes.c:569	timer 1173, delta_rest 0
10:22:38.948 1173 zb_mac_transport_linux_pipes.c:590	timeout
10:22:38.948 1173 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:38.948 1173 mac.c:266	tx waiting callback called, func: 0x561413868d59
10:22:38.948 1173 mac_data.c:669	>> zb_handle_mcps_data_req_continue
10:22:38.948 1173 mac_data.c:698	mac status 0x0 0
10:22:38.948 1173 zb_scheduler.c:254	0x561413aa2440 scheduled cb 0x56141386d09c param 3 (in_b 0)
10:22:38.948 1173 mac_data.c:703	<< zb_handle_mcps_data_req_continue
10:22:38.948 1173 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
10:22:38.948 1173 zb_scheduler.c:115	0x561413aa2440 calling cb 0x56141386d09c param 3 in_b 0 len 27
10:22:38.948 1173 nwk_main.c:829	>>mcps_data_confirm param 3 handle 0 status 0
10:22:38.948 1173 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2c0d
10:22:38.948 1173 mac_common.c:89	dst addr mode: 2
10:22:38.948 1173 mac_common.c:108	src addr mode: 2
10:22:38.948 1173 mac_common.c:173	<< zb_parse_mhr, ret val 9
10:22:38.948 1173 nwk_main.c:898	schedule nlde-data.confirm
10:22:38.948 1173 zb_scheduler.c:254	0x561413aa2450 scheduled cb 0x5614138817e3 param 3 (in_b 0)
10:22:38.948 1173 nwk_main.c:912	<<mcps_data_confirm
10:22:38.948 1173 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
10:22:38.948 1173 zb_scheduler.c:115	0x561413aa2450 calling cb 0x5614138817e3 param 3 in_b 0 len 27
10:22:38.948 1173 aps_main.c:504	+zb_nlde_data_confirm 3 status 0
10:22:38.948 1173 aps_main.c:516	zb_free_buf: zb_nlde_data_confirm
10:22:38.948 1173 zb_bufpool.c:234	=================
10:22:38.948 1173 zb_bufpool.c:235	FREE BUF 0x561413aa2bd0 
10:22:38.948 1173 zb_bufpool.c:236	ref 3
10:22:38.948 1173 zb_bufpool.c:237	allocated 0: 2
10:22:38.948 1173 zb_bufpool.c:238	allocated 1: 2
10:22:38.948 1173 zb_bufpool.c:239	=================
10:22:38.948 1173 zb_bufpool.c:268	free_buf: 2/2 buf 0x561413aa2bd0, next 0x561413aa2d10, head 0x561413aa2bd0
10:22:38.948 1173 aps_main.c:567	-nlde_data_conf
10:22:38.948 1173 zb_scheduler.c:145	0x561413aa2728 calling alarm cb 0x5614138840c0 param 0
10:22:38.948 1173 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa26e8
10:22:38.948 1173 zb_scheduler.c:294	0x561413aa26e8 scheduled alarm 0x5614138840c0, run_after 65, at 1238, param 0
10:22:38.948 1173 zb_scheduler.c:349	cur t 1173, head t 1172
10:22:38.948 1173 zb_scheduler.c:145	0x561413aa2768 calling alarm cb 0x56141386eca1 param 0
10:22:38.948 1173 nwk_main.c:1420	>>nwk_btr_expiry 0
10:22:38.948 1173 nwk_main.c:1426	btt cnt 1
10:22:38.948 1173 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2728
10:22:38.948 1173 zb_scheduler.c:294	0x561413aa2728 scheduled alarm 0x56141386eca1, run_after 65, at 1238, param 0
10:22:38.948 1173 zb_scheduler.c:349	cur t 1173, head t 1235
10:22:38.948 1173 nwk_main.c:1450	<<nwk_btr_expiry
10:22:38.948 1173 mac.c:281	tx callback called
10:22:38.948 1173 mac_data.c:566	>> zb_handle_mcps_data_req
10:22:38.948 1173 mac_data.c:573	is_unicast 1, dst_addr 0x1
10:22:38.948 1173 mac_data.c:580	msdu_handle 0 tx_options 1
10:22:38.948 1173 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x561413aa2c70
10:22:38.948 1173 mac.c:578	>>mac_fill_mhr
10:22:38.948 1173 mac.c:629	<<mac_fill_mhr
10:22:38.948 1173 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
10:22:38.948 1173 mac_data.c:516	>> zb_mac_check_security data_buf 0x561413aa2c70
10:22:38.948 1173 mac_data.c:552	<< zb_mac_check_security ret 0
10:22:38.948 1173 mac_common.c:181	tx_total 3
10:22:38.948 1173 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa2c70
10:22:38.948 1173 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #19 buf 0x561413aa2c70 / 4 in_b 1 (size 40) is_w 1
10:22:38.948 1173 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250558 948994, time 1238
10:22:38.949 1173 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:38.949 1173 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:79	written: len 40 total 40
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:86	28 61 88 3E 39 FE 01 00 00 00 48 00 01 00 00 00 
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:86	0A 01 40 00 01 80 00 00 00 39 02 00 00 00 00 00 
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:93	08 07 06 05 00 00 5D 0B 
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 40
10:22:38.950 1173 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:38.950 1173 mac_data.c:187	>> zb_mac_check_ack
10:22:38.950 1173 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2768
10:22:38.950 1173 zb_scheduler.c:294	0x561413aa2768 scheduled alarm 0x561413865756, run_after 88, at 1261, param 0
10:22:38.950 1173 zb_scheduler.c:349	cur t 1173, head t 1235
10:22:38.950 1173 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
10:22:38.950 1173 zb_bufpool.c:141	=================
10:22:38.950 1173 zb_bufpool.c:142	GET BUF 0x561413aa2bd0
10:22:38.950 1173 zb_bufpool.c:143	ref 3
